=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-10-8_17-21-31
====================================================================================
17:21:31 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
19:48:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1698.095459, 241.254898, 10648.986328>)
19:48:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1703.785278, 240.988785, 10665.983398>)
19:48:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1704.251465, 242.549850, 10666.410156>)
19:48:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1714.905762, 239.444855, 10698.674805>)
19:48:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1716.437500, 240.964645, 10702.889648>)
19:48:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.088501, 242.060349, 10706.477539>)
19:48:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.103760, 242.359207, 10707.512695>)
19:48:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.491333, 243.479034, 10712.062500>)
19:48:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.204956, 243.524185, 10712.404297>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.432007, 244.552856, 10717.779297>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.195923, 245.600052, 10721.470703>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1716.848755, 246.017639, 10723.056641>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1716.022949, 246.713013, 10725.994141>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1713.259399, 247.176590, 10731.178711>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1712.613281, 247.259201, 10732.313477>)
19:48:49 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1709.303345, 247.522049, 10738.078125>)
19:48:50 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1707.456055, 247.657745, 10740.919922>)
19:48:56 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<1726.140015, 256.363495, 10318.500000>)
19:48:56 | "Vex": (steamid=76561198040522771) teleported to (pos=1726.14,0,10318.5)
19:48:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.179199, 258.042297, 10310.876953>)
19:49:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1716.751343, 258.396271, 10300.683594>)
19:49:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1716.416504, 258.908478, 10285.932617>)
19:49:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1716.840210, 259.313751, 10271.336914>)
19:49:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.328613, 259.858063, 10259.921875>)
19:49:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1717.781494, 259.760162, 10253.578125>)
19:49:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.369995, 259.946045, 10246.182617>)
19:49:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.963013, 260.069458, 10241.273438>)
19:49:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.180786, 259.841919, 10250.325195>)
19:49:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.276123, 259.705688, 10255.744141>)
19:49:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.800659, 259.431152, 10266.666016>)
19:49:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1719.383057, 259.088684, 10276.329102>)
19:49:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1719.662109, 258.486023, 10290.239258>)
19:49:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1719.309204, 258.078217, 10302.534180>)
19:49:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.919067, 257.682312, 10314.796875>)
19:49:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.543823, 257.380249, 10326.584961>)
19:49:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1718.771973, 257.099396, 10333.948242>)
19:49:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1719.274658, 256.633636, 10348.181641>)
19:49:3 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1720.408447, 255.978577, 10366.227539>)
19:49:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1721.715820, 255.273651, 10384.569336>)
19:49:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1723.007202, 254.649017, 10402.386719>)
19:49:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1725.671631, 253.442520, 10428.223633>)
19:49:4 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1728.359009, 252.380951, 10453.859375>)
19:49:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1730.029053, 251.776520, 10471.408203>)
19:49:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1731.374390, 251.277344, 10487.071289>)
19:49:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1732.397217, 251.695160, 10498.945313>)
19:49:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1733.215820, 251.724731, 10505.991211>)
19:49:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1736.289551, 251.350464, 10517.337891>)
19:49:5 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1740.830078, 250.855774, 10530.812500>)
19:49:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1746.750610, 250.146576, 10544.685547>)
19:49:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1752.906006, 249.360031, 10558.555664>)
19:49:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1757.411255, 249.295273, 10568.386719>)
19:49:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1760.795898, 249.272476, 10575.440430>)
19:49:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1765.768799, 249.309250, 10585.790039>)
19:49:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1770.979980, 249.445938, 10595.909180>)
19:49:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1775.865845, 249.430923, 10604.376953>)
19:49:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1781.355347, 249.512726, 10613.805664>)
19:49:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1785.722900, 249.750473, 10622.245117>)
19:49:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1789.323730, 249.750473, 10629.255859>)
19:49:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1793.021118, 249.750473, 10635.883789>)
19:49:8 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1797.342163, 249.750473, 10643.572266>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1801.878052, 249.699890, 10651.955078>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1805.943726, 249.699890, 10659.409180>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1809.935547, 249.883041, 10667.197266>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1810.673828, 249.699890, 10668.932617>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1813.853394, 249.703400, 10675.267578>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1818.265137, 249.703400, 10684.224609>)
19:49:9 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1821.556641, 249.703400, 10692.609375>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1823.620850, 249.707657, 10698.685547>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1826.286133, 249.707657, 10707.556641>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1826.601929, 249.707657, 10709.267578>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1829.017700, 249.707657, 10718.490234>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1829.224121, 249.707657, 10719.306641>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1831.211304, 249.606705, 10726.460938>)
19:49:10 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1832.970337, 249.582260, 10733.092773>)
19:49:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1835.694214, 249.545242, 10743.136719>)
19:49:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1837.476440, 249.519760, 10750.044922>)
19:49:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1840.179810, 249.486099, 10760.394531>)
19:49:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1843.070435, 249.440201, 10770.839844>)
19:49:11 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1845.397705, 249.404465, 10778.971680>)
19:49:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1848.579956, 249.360657, 10788.940430>)
19:49:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1852.498901, 249.146408, 10800.510742>)
19:49:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1855.301636, 248.993271, 10808.733398>)
19:49:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1857.680664, 248.930786, 10818.808594>)
19:49:12 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1859.975586, 249.038193, 10829.992188>)
19:49:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1861.806274, 249.025833, 10839.464844>)
19:49:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1865.951172, 248.852951, 10854.255859>)
19:49:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1870.101563, 248.674362, 10869.535156>)
19:49:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1874.161743, 248.583023, 10884.301758>)
19:49:13 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1878.255371, 248.487335, 10899.172852>)
19:49:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<1882.432373, 248.369690, 10914.250977>)
19:49:14 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<2911.219727, 610.219177, 11062.021484>)
19:49:16 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3747.385254, 339.796692, 10741.541992>)
19:49:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3759.769531, 339.664337, 10739.870117>)
19:49:17 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3828.724854, 336.965790, 10740.798828>)
19:49:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3828.695801, 336.903656, 10740.464844>)
19:49:18 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3828.390869, 334.956696, 10740.133789>)
19:49:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3828.546875, 336.598846, 10739.843750>)
19:49:19 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3828.218262, 333.609406, 10739.468750>)
19:49:22 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4342.774902, 1299.516235, 10821.747070>)
19:49:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4409.681152, 278.667725, 10384.531250>)
19:49:27 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4413.458984, 211.432251, 10398.291016>)
19:49:27 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4414.179688, 182.232559, 10403.739258>)
19:49:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4414.680176, 160.166245, 10407.853516>)
19:49:28 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4415.041504, 142.917236, 10411.193359>)
19:49:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4417.947754, 49.109581, 10420.197266>)
19:49:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4418.574707, 31.098129, 10421.425781>)
19:49:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4419.052246, 21.939165, 10421.875977>)
19:49:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4419.421387, 12.813572, 10422.333984>)
19:49:31 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4419.739258, -1.365601, 10422.771484>)
19:49:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4417.811523, 0.633844, 10418.447266>)
19:49:36 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4417.783203, 0.673873, 10418.072266>)
19:49:37 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4417.770508, 1.221511, 10417.798828>)
19:49:43 | "76561198040522771" (steamid=76561198040522771) teleported to (pos=<4423.939941, 338.717163, 10365.200195>)
19:49:43 | "Vex": (steamid=76561198040522771) teleported to (pos=4423.94,0,10365.2)
19:49:45 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4426.333008, 338.735352, 10351.797852>)
19:49:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4429.004883, 338.771149, 10338.584961>)
19:49:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4431.383301, 338.810425, 10326.779297>)
19:49:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4433.089355, 338.835663, 10318.585938>)
19:49:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4435.460449, 338.874786, 10306.950195>)
19:49:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4437.824219, 338.908905, 10295.248047>)
19:49:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4439.624512, 338.929413, 10286.637695>)
19:49:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4440.934082, 340.033417, 10283.006836>)
19:50:30 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Anzio20)
19:50:31 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:31 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:31 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:32 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:33 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:33 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:50:52 | "Vex" (steamid=76561198040522771) Spawned Item: (TTC_Aimpoint2000)
19:51:10 | "Vex" (steamid=76561198040522771) Spawned Item: (RaG_Dragon_Egg)
19:51:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.403320, 340.484253, 10286.929688>)
19:51:24 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.374023, 339.571716, 10269.733398>)
19:51:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4447.970703, 338.937164, 10280.054688>)
19:51:30 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4443.543945, 338.914398, 10292.113281>)
19:51:52 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon)
19:51:52 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon)
19:51:57 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4357.664063, 338.556793, 10410.556641>)
19:51:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4280.639160, 338.201355, 10519.509766>)
19:51:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4229.379395, 338.417877, 10595.950195>)
19:51:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4197.428223, 338.617157, 10646.228516>)
19:51:58 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4175.056641, 338.703888, 10682.772461>)
19:51:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4154.629395, 338.742737, 10718.534180>)
19:51:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4133.286621, 338.876373, 10756.858398>)
19:51:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4108.820313, 338.989990, 10802.494141>)
19:51:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4083.185303, 338.999969, 10852.048828>)
19:51:59 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4057.828125, 338.999939, 10901.383789>)
19:52:0 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4032.260742, 339.000031, 10949.245117>)
19:52:16 | "Vex" (steamid=76561198040522771) toggled godmode
19:52:17 | "Vex" (steamid=76561198040522771) toggled godmode
19:53:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4073.593506, 339.000031, 10868.460938>)
19:53:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4092.467773, 339.000000, 10838.489258>)
19:53:6 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4111.027344, 338.990021, 10809.154297>)
19:53:7 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4127.007813, 338.960388, 10785.148438>)
19:53:16 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon_Airborne_Brown)
19:53:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4155.556152, 338.989960, 10859.082031>)
19:53:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4167.183105, 338.979309, 10896.986328>)
19:53:41 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4172.914551, 339.266998, 10927.799805>)
19:53:49 | "Vex" (steamid=76561198040522771) Spawned Item: (JC_CombatKnife_Black)
19:54:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4171.978516, 338.999969, 10905.055664>)
19:54:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4169.822266, 338.989929, 10865.426758>)
19:54:39 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4167.707520, 339.014709, 10827.079102>)
19:54:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4165.507813, 338.955109, 10786.932617>)
19:54:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4163.208496, 338.802429, 10744.682617>)
19:54:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4160.999512, 338.739960, 10704.335938>)
19:54:40 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4160.954590, 338.739044, 10703.363281>)
19:54:50 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon_Airborne_Grey)
19:55:32 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon)
19:56:50 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon_Airborne_Grey)
19:57:40 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon_Airborne_Grey)
19:58:34 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon_Airborne_Red)
19:59:37 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:37 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:37 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:37 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:37 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:44 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:44 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:44 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
19:59:44 | "Vex" (steamid=76561198040522771) Spawned Item: (TF_Mag_Anzio20_3Rnd)
20:0:18 | "Vex" (steamid=76561198040522771) Spawned Item: (LongrangeOptic)
20:0:25 | "Vex" (steamid=76561198040522771) Spawned Item: (MK4Optic_Tan)
20:0:31 | "Vex" (steamid=76561198040522771) Spawned Item: (LongrangeOptic)
20:0:39 | "Vex" (steamid=76561198040522771) Spawned Item: (MK4Optic_Green)
20:0:39 | "Vex" (steamid=76561198040522771) Spawned Item: (PSO1Optic)
20:0:41 | "Vex" (steamid=76561198040522771) Spawned Item: (AugOptic)
20:0:41 | "Vex" (steamid=76561198040522771) Spawned Item: (SSG82Optic)
20:0:42 | "Vex" (steamid=76561198040522771) Spawned Item: (M79DummyOptics)
20:0:57 | "Vex" (steamid=76561198040522771) Spawned Item: (Animal_Dragon_Airborne_Red)
20:0:59 | "Vex" (steamid=76561198040522771) toggled godmode
20:1:1 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4098.099609, 338.995544, 10764.052734>)
20:1:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4094.376953, 339.484283, 10748.809570>)
20:1:2 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4089.642578, 339.640137, 10728.338867>)
20:1:43 | "Vex" (steamid=76561198040522771) toggled godmode
20:1:44 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3909.134033, 340.105286, 10543.990234>)
20:1:46 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3957.488525, 340.937347, 10565.954102>)
20:1:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<3984.925293, 339.240906, 10577.875000>)
20:1:47 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4003.156494, 339.286438, 10585.850586>)
20:1:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4017.190918, 339.320526, 10591.609375>)
20:1:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4031.178955, 339.301636, 10597.279297>)
20:1:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4045.678223, 339.211517, 10603.182617>)
20:1:48 | "Vex" (steamid=76561198040522771) teleported to crosshair (pos=<4060.682617, 339.056885, 10609.324219>)
20:1:50 | Player "Vex" (steamId=76561198040522771) initiated disconnect process...
